Price,Type,Building Size,County,Provider,Bedrooms,Bathrooms
2995.0,3895.5760936537276,1.2053111375346812,2296.02,2746.6666666666665,0.0,1.0
2100.0,2525.6463595839523,0.30677764565992865,2240.722222222222,2100.0,0.0,1.0
1000.0,2616.2190812720846,-1.2384727176641563,2957.049019607843,2864.285714285714,-2.0,-1.0
2500.0,3895.5760936537276,-0.1841722816752543,2773.6075949367087,2500.0,0.0,0.0
2225.0,3895.5760936537276,0.7707755317743428,2296.02,2225.0,1.0,1.0
4500.0,3895.5760936537276,3.1936847668119963,2773.6075949367087,4500.0,1.0,2.0
4900.0,3895.5760936537276,2.0619632712379445,3247.5,3750.0,1.0,2.0
4200.0,3895.5760936537276,0.11784912141630356,2957.049019607843,6862.5,-1.0,0.0
1350.0,2525.6463595839523,-0.7757960100409566,2296.02,1350.0,-1.0,-1.0
2200.0,3895.5760936537276,0.6039106883339941,2296.02,2200.0,0.0,0.0
1865.0,3895.5760936537276,0.20980314440480904,2661.7924528301887,1865.0,1.0,0.0
2200.0,3895.5760936537276,0.3682124455013873,2313.8888888888887,2695.5652173913045,0.0,0.0
2250.0,2525.6463595839523,0.40256308627295545,2296.02,2250.0,0.0,1.0
1600.0,2525.6463595839523,-0.510635486854274,2296.02,1600.0,0.0,0.0
2500.0,3895.5760936537276,0.5977011494252875,2661.7924528301887,2500.0,0.0,0.0
1650.0,3895.5760936537276,-0.21971198308891526,1622.7142857142858,1628.4615384615386,0.0,0.0
3395.0,3895.5760936537276,1.0076628352490422,2773.6075949367087,2746.6666666666665,1.0,1.0
1295.0,3895.5760936537276,-0.14731140177037907,2296.02,1295.0,-1.0,0.0
1640.0,2616.2190812720846,-0.008587660192892135,2296.02,1640.0,-1.0,0.0
2799.0,2525.6463595839523,-0.07372175980975028,2957.049019607843,4236.125,-1.0,1.0
2100.0,3895.5760936537276,0.06262386048355145,2296.02,2192.5,0.0,0.0
1500.0,2525.6463595839523,-0.46280882547232116,2296.02,2695.5652173913045,-1.0,0.0
1700.0,2616.2190812720846,-0.9892984542211652,2957.049019607843,1700.0,-2.0,-1.0
2800.0,2525.6463595839523,0.6050997489760869,2661.7924528301887,2800.0,0.0,1.0
1350.0,3895.5760936537276,-0.5634826265028404,1892.2727272727273,1628.4615384615386,0.0,0.0
2600.0,3895.5760936537276,1.1660721363456206,2773.6075949367087,2577.1428571428573,1.0,1.0
2200.0,3895.5760936537276,-0.014797199101598687,2296.02,2490.529411764706,0.0,0.0
3250.0,2525.6463595839523,0.979389615537059,2957.049019607843,2925.0,0.0,1.0
2399.0,2525.6463595839523,0.42224864579204663,2296.02,2367.6363636363635,1.0,1.0
2100.0,3895.5760936537276,0.3116660060774211,2296.02,2541.285714285714,0.0,0.0
1650.0,2525.6463595839523,-0.14493328048619367,2661.7924528301887,1650.0,-1.0,0.0
1595.0,3895.5760936537276,-0.031972519487382584,1892.2727272727273,1595.0,0.0,0.0
3099.0,3895.5760936537276,0.7781741313251421,2661.7924528301887,2367.6363636363635,0.0,1.0
1800.0,3895.5760936537276,-0.034350640771568165,1622.7142857142858,1628.4615384615386,0.0,0.0
5000.0,3895.5760936537276,3.4453692693882942,2773.6075949367087,3365.8333333333335,1.0,2.0
2500.0,6303.17845659164,0.0,2296.02,2500.0,0.0,0.0
2850.0,3895.5760936537276,1.3108732989826926,3371.9411764705883,2365.0,2.0,1.0
2295.0,3895.5760936537276,0.20610384462940937,2296.02,2295.0,1.0,0.0
1750.0,2616.2190812720846,-0.565860747787026,2957.049019607843,2864.285714285714,-1.0,0.0
2850.0,3895.5760936537276,1.211388558594266,2296.02,3766.6666666666665,1.0,0.0
1795.0,3895.5760936537276,0.1865504029594399,3371.9411764705883,2695.5652173913045,0.0,0.0
2600.0,3895.5760936537276,1.4802483815563485,2275.0,2695.5652173913045,1.0,1.0
2095.0,3895.5760936537276,-0.15840930109657808,2957.049019607843,2095.0,0.0,0.0
1990.0,3895.5760936537276,0.019553441669969855,2296.02,2358.3333333333335,0.0,0.0
1700.0,2525.6463595839523,-0.40758356453956923,2296.02,2566.6666666666665,-1.0,1.0
2200.0,3895.5760936537276,0.5399656493592285,2661.7924528301887,1972.142857142857,1.0,0.0
1595.0,3895.5760936537276,-0.007398599550799343,3247.5,1222.5,-1.0,-1.0
1275.0,2616.2190812720846,-0.40758356453956923,2296.02,1275.0,-1.0,-1.0
2600.0,3895.5760936537276,0.7953494517109264,1674.375,3750.0,1.0,0.0
5495.0,3895.5760936537276,3.3950323688730353,2773.6075949367087,3365.8333333333335,1.0,2.0
6500.0,2616.2190812720846,0.5744484079799184,2957.049019607843,7900.0,0.0,1.0
2199.0,3895.5760936537276,0.2847139648566523,2773.6075949367087,2367.6363636363635,1.0,0.0
1790.0,3895.5760936537276,-0.18047298189985464,2957.049019607843,1931.0,0.0,0.0
2350.0,2525.6463595839523,0.06130268199233736,2048.0,1977.0,0.0,1.0
1350.0,2616.2190812720846,-0.9586471132249967,2957.049019607843,1350.0,-2.0,-1.0
2900.0,3895.5760936537276,1.1893248777909897,2296.02,2287.5,0.0,1.0
1725.0,3895.5760936537276,-0.23569824283260654,2957.049019607843,2725.0,0.0,0.0
600.0,6303.17845659164,0.0,2957.049019607843,600.0,0.0,0.0
2195.0,3895.5760936537276,0.6983749504558068,1674.375,1810.0,1.0,0.0
2750.0,3895.5760936537276,2.020346148764698,2773.6075949367087,2750.0,1.0,1.0
995.0,3895.5760936537276,-0.8739595719381688,1609.5454545454545,995.0,-1.0,-1.0
4100.0,2616.2190812720846,0.46386576826529285,2957.049019607843,4100.0,-1.0,1.0
3995.0,3895.5760936537276,3.0500726648170167,2296.02,2541.285714285714,2.0,1.0
2450.0,2525.6463595839523,0.0023781212841855835,2957.049019607843,2450.0,-1.0,0.0
1850.0,3895.5760936537276,-0.40269520412207677,2296.02,2122.5,0.0,0.0
3500.0,6303.17845659164,0.0,1892.2727272727273,3500.0,0.0,0.0
2400.0,3895.5760936537276,0.5105033690051528,2313.8888888888887,2497.5,0.0,0.0
2400.0,3895.5760936537276,1.3243493195930771,2773.6075949367087,2375.0,1.0,1.0
1845.0,3895.5760936537276,0.3362399260140047,2296.02,1845.0,0.0,0.0
1495.0,3895.5760936537276,-0.13991280221957972,1609.5454545454545,1195.0,0.0,0.0
1400.0,3895.5760936537276,-0.009908838684106223,1892.2727272727273,1628.4615384615386,0.0,0.0
1795.0,3895.5760936537276,-0.04914783987316685,2957.049019607843,1795.0,0.0,0.0
2950.0,2616.2190812720846,0.639450389747655,2957.049019607843,2725.0,-1.0,1.0
2425.0,3895.5760936537276,1.037125115603118,2773.6075949367087,2473.0,1.0,0.0
1895.0,3895.5760936537276,-0.2725591227374818,2661.7924528301887,1972.142857142857,-1.0,-1.0
2500.0,3895.5760936537276,0.6320517901968556,2296.02,2500.0,0.0,0.0
9750.0,3895.5760936537276,1.49253534152464,2957.049019607843,6325.0,2.0,1.0
1850.0,3895.5760936537276,0.004888360417492464,2296.02,2011.25,1.0,0.0
1950.0,3895.5760936537276,0.2835249042145595,2773.6075949367087,2365.0,1.0,0.0
2295.0,2616.2190812720846,-0.6530585282071607,2957.049019607843,2295.0,-1.0,-1.0
1050.0,3895.5760936537276,-1.236094596379971,2957.049019607843,1900.0,-2.0,-1.0
2000.0,3895.5760936537276,0.5891134892323954,2296.02,1556.6666666666667,0.0,0.0
2400.0,3895.5760936537276,0.8763376932223546,2296.02,2400.0,0.0,0.0
2200.0,3895.5760936537276,0.45171092614612235,2773.6075949367087,2200.0,0.0,0.0
1950.0,3895.5760936537276,-0.6173867089443783,2296.02,1950.0,-1.0,-1.0
1500.0,6303.17845659164,0.0,1622.7142857142858,1500.0,0.0,0.0
2400.0,3895.5760936537276,0.2135024441802087,2308.6363636363635,2400.0,0.0,0.0
3700.0,2525.6463595839523,1.0653983353151013,2296.02,3700.0,0.0,0.0
2050.0,2525.6463595839523,-0.3252741445369268,2296.02,2125.0,-1.0,0.0
1925.0,3895.5760936537276,-0.18787158145065397,2661.7924528301887,1972.142857142857,0.0,0.0
1400.0,3895.5760936537276,-0.6198969480776851,1400.0,2113.3333333333335,-1.0,-1.0
1950.0,3895.5760936537276,0.9953758752807506,2296.02,1950.0,0.0,1.0
2200.0,6303.17845659164,0.0,2296.02,2490.529411764706,0.0,0.0
3300.0,2525.6463595839523,0.33386180472981913,2661.7924528301887,3306.1428571428573,0.0,0.0
2150.0,3895.5760936537276,-0.2037257233452238,2773.6075949367087,2011.25,0.0,0.0
2200.0,3895.5760936537276,0.5056150085876604,2957.049019607843,2200.0,0.0,0.0
3299.0,3895.5760936537276,2.189721231338354,2773.6075949367087,3299.0,1.0,2.0
2600.0,3895.5760936537276,-0.020874620161183566,2957.049019607843,2600.0,1.0,2.0
1595.0,3895.5760936537276,-0.23080988241511427,2957.049019607843,1595.0,-1.0,0.0
2095.0,3895.5760936537276,0.8199233716475096,2296.02,2095.0,1.0,0.0
3300.0,3895.5760936537276,0.9990751750561502,2661.7924528301887,3306.1428571428573,0.0,0.0
2100.0,3895.5760936537276,-0.06751222090104354,2661.7924528301887,2100.0,0.0,0.0
1850.0,3895.5760936537276,-0.39040824415378517,2296.02,2011.25,0.0,-1.0
1600.0,2525.6463595839523,-0.7757960100409566,2296.02,2300.0,-1.0,-1.0
1695.0,2525.6463595839523,0.07847800237812126,2048.0,1695.0,0.0,1.0
2700.0,3895.5760936537276,0.267538644470868,2296.02,2700.0,0.0,1.0
2000.0,3895.5760936537276,0.6763112696525301,2773.6075949367087,2000.0,0.0,0.0
2500.0,3895.5760936537276,0.7216276919011759,2957.049019607843,2320.5714285714284,0.0,1.0
3750.0,3895.5760936537276,3.364248910027745,2661.7924528301887,2695.5652173913045,1.0,3.0
1185.0,2525.6463595839523,1.075175056150086,1622.7142857142858,1185.0,-1.0,-1.0
2649.0,2525.6463595839523,0.30439952437574347,2048.0,1977.0,1.0,1.0
2150.0,3895.5760936537276,0.25525168450257657,3371.9411764705883,2150.0,1.0,1.0
2095.0,3895.5760936537276,0.22578940414850052,2661.7924528301887,1972.142857142857,-1.0,0.0
2700.0,3895.5760936537276,1.1193024177566389,2661.7924528301887,1900.0,1.0,1.0
2350.0,3895.5760936537276,0.17426344299114807,2957.049019607843,2350.0,0.0,0.0
2500.0,3895.5760936537276,1.0554894966309951,2661.7924528301887,2500.0,0.0,0.0
1795.0,3895.5760936537276,-0.5781477077553177,2296.02,1795.0,-1.0,-1.0
2250.0,3895.5760936537276,0.3877658871713568,2957.049019607843,2192.5,0.0,0.0
2995.0,2525.6463595839523,0.7953494517109264,2661.7924528301887,3497.5,0.0,2.0
1950.0,3895.5760936537276,0.7609988109393578,2275.0,1950.0,1.0,0.0
2500.0,3895.5760936537276,0.29330162504954443,2296.02,2566.6666666666665,0.0,0.0
1500.0,6303.17845659164,0.0,1674.375,1500.0,0.0,0.0
2600.0,3895.5760936537276,-0.240586603250099,2240.722222222222,3366.6666666666665,0.0,0.0
5000.0,2525.6463595839523,1.2617254591095257,2957.049019607843,4236.125,0.0,2.0
1200.0,3895.5760936537276,-0.8985334918747522,2296.02,1900.0,-1.0,-1.0
2595.0,3895.5760936537276,1.1169242964724537,2773.6075949367087,2497.5,0.0,1.0
2100.0,3895.5760936537276,0.9303738935130138,2313.8888888888887,2100.0,0.0,1.0
1450.0,2525.6463595839523,-0.4823622671422908,2296.02,1450.0,-1.0,0.0
2600.0,2525.6463595839523,0.8702602721627692,2661.7924528301887,2600.0,1.0,1.0
2035.0,3895.5760936537276,0.4234377064341394,2308.6363636363635,2030.0,0.0,1.0
2045.0,3895.5760936537276,0.19262782401902515,2957.049019607843,2030.0,1.0,0.0
2750.0,3895.5760936537276,1.353811599947153,2773.6075949367087,2750.0,1.0,1.0
2490.0,3895.5760936537276,1.3612101994979522,2661.7924528301887,2576.6666666666665,0.0,1.0
2175.0,3895.5760936537276,0.32395296604571294,2957.049019607843,2192.5,1.0,0.0
3400.0,2525.6463595839523,0.7953494517109264,2296.02,4236.125,0.0,1.0
1750.0,2616.2190812720846,-0.31179812392654244,2957.049019607843,3037.5,0.0,0.0
1950.0,3895.5760936537276,0.06989034218522949,2240.722222222222,2125.0,0.0,0.0
2100.0,3895.5760936537276,0.3362399260140047,1622.7142857142858,2025.0,1.0,0.0
2035.0,3895.5760936537276,0.3129871845686352,2308.6363636363635,2030.0,1.0,1.0
2950.0,3895.5760936537276,1.2457391993658347,2308.6363636363635,2541.285714285714,1.0,1.0
750.0,6303.17845659164,0.0,2308.6363636363635,2541.285714285714,0.0,0.0
2350.0,3895.5760936537276,0.8285110318404018,2661.7924528301887,2425.0,1.0,1.0
1525.0,2525.6463595839523,-0.40269520412207677,2296.02,1525.0,-1.0,0.0
1900.0,3895.5760936537276,0.024573919936583612,2313.8888888888887,1628.4615384615386,0.0,0.0
1895.0,3895.5760936537276,-0.3289734443123265,2957.049019607843,1895.0,0.0,0.0
1600.0,3895.5760936537276,0.6677236094596383,1458.3333333333333,1600.0,0.0,0.0
2000.0,2616.2190812720846,-0.6235962478530849,2773.6075949367087,2300.0,-1.0,0.0
2550.0,2525.6463595839523,0.16078742238076385,2957.049019607843,2550.0,0.0,1.0
2195.0,3895.5760936537276,0.0846875412868278,2296.02,2011.25,0.0,0.0
1525.0,3895.5760936537276,-0.24547496366759147,1892.2727272727273,1628.4615384615386,0.0,0.0
1275.0,3895.5760936537276,-0.21852292244682248,1892.2727272727273,1628.4615384615386,0.0,0.0
1895.0,3895.5760936537276,0.5253005681067515,1609.5454545454545,1895.0,1.0,0.0
1595.0,2525.6463595839523,-0.23080988241511427,1892.2727272727273,1595.0,0.0,1.0
2250.0,3895.5760936537276,-0.370722684634694,2296.02,2250.0,0.0,-1.0
3500.0,2525.6463595839523,1.6790857444840799,2957.049019607843,3500.0,0.0,1.0
2050.0,3895.5760936537276,-0.42713700620953887,2296.02,2050.0,-1.0,0.0
3500.0,3895.5760936537276,1.557537323292377,2313.8888888888887,2566.6666666666665,1.0,0.0
2300.0,3895.5760936537276,0.14480116263707238,2661.7924528301887,2577.1428571428573,1.0,1.0
4200.0,3895.5760936537276,3.0820451843043997,2773.6075949367087,3037.5,2.0,2.0
4500.0,3895.5760936537276,0.6983749504558068,2773.6075949367087,4500.0,0.0,0.0
2200.0,3895.5760936537276,0.2835249042145595,2240.722222222222,2125.0,1.0,0.0
1500.0,2616.2190812720846,-0.6665345488175451,2773.6075949367087,1500.0,-2.0,0.0
7800.0,6303.17845659164,0.0,3371.9411764705883,7800.0,0.0,0.0
1795.0,2616.2190812720846,-0.7720967102655568,7107.275641025641,4909.336244541485,-2.0,-1.0
2995.0,2525.6463595839523,0.4847403884264764,2957.049019607843,2113.3333333333335,-1.0,1.0
1095.0,2525.6463595839523,-0.40388426476416955,1609.5454545454545,1195.0,0.0,0.0
1995.0,3895.5760936537276,-0.0036992997753996716,2661.7924528301887,1995.0,0.0,0.0
2100.0,3895.5760936537276,0.32276390540362015,2308.6363636363635,2100.0,1.0,0.0
2600.0,3895.5760936537276,0.5744484079799184,2240.722222222222,2600.0,1.0,0.0
2195.0,3895.5760936537276,0.22460034350640773,2296.02,2272.5,0.0,0.0
2950.0,3895.5760936537276,0.6811996300700225,2773.6075949367087,2400.0,-1.0,1.0
2250.0,3895.5760936537276,-0.04174924032236751,2048.0,2250.0,0.0,0.0
1625.0,2525.6463595839523,-0.34377064341392516,2957.049019607843,1625.0,0.0,0.0
1450.0,3895.5760936537276,-0.3853877658871712,1622.7142857142858,1628.4615384615386,0.0,0.0
1095.0,3895.5760936537276,-0.5548949663099483,1609.5454545454545,1195.0,0.0,-1.0
3000.0,3895.5760936537276,0.7167393314836835,2308.6363636363635,2650.0,1.0,0.0
1495.0,3895.5760936537276,-0.19394900251023905,1609.5454545454545,1195.0,0.0,0.0
1440.0,3895.5760936537276,-0.6284846082705773,2048.0,1440.0,-2.0,-1.0
2295.0,2525.6463595839523,0.24547496366759167,2773.6075949367087,2231.6666666666665,0.0,1.0
1450.0,2525.6463595839523,-0.24798520280089836,1892.2727272727273,1628.4615384615386,0.0,0.0
1700.0,3895.5760936537276,-0.4565992865636146,2308.6363636363635,1700.0,-1.0,-1.0
2300.0,3895.5760936537276,0.7180605099748976,2296.02,3037.5,0.0,0.0
1825.0,3895.5760936537276,-0.2037257233452238,1892.2727272727273,1628.4615384615386,0.0,0.0
1100.0,3895.5760936537276,-0.972123133835381,2661.7924528301887,1100.0,-2.0,-1.0
2475.0,3895.5760936537276,0.7081516712907914,2296.02,2475.0,1.0,0.0
2767.0,6303.17845659164,-0.370722684634694,2697.809090909091,2507.3333333333335,-1.0,0.0
2495.0,2616.2190812720846,-0.4848725062755977,2957.049019607843,2915.0,-1.0,0.0
1050.0,2616.2190812720846,-0.7757960100409566,1674.375,1216.6666666666667,-2.0,-1.0
2550.0,3895.5760936537276,0.7475227903289736,2313.8888888888887,2375.0,0.0,0.0
1850.0,2616.2190812720846,-0.5303210463733649,3154.640625,1936.25,0.0,-1.0
2100.0,3895.5760936537276,0.46029858633901444,2773.6075949367087,2100.0,0.0,0.0
1695.0,2616.2190812720846,0.8394768133174795,3154.640625,1936.25,-1.0,-1.0
1.0,6303.17845659164,0.0,3371.9411764705883,1.0,0.0,0.0
1299.0,2616.2190812720846,-0.8322103316158013,2957.049019607843,1299.0,-2.0,-1.0
1895.0,2616.2190812720846,-0.6296736689126701,2957.049019607843,1895.0,-2.0,0.0
3000.0,2616.2190812720846,0.5866032500990884,2957.049019607843,3000.0,-1.0,1.0
2100.0,6303.17845659164,1.857048487250628,4781.123015873016,4909.336244541485,0.0,1.0
1500.0,2616.2190812720846,-1.1440084555423438,1500.0,1500.0,-2.0,-1.0
1300.0,2525.6463595839523,-1.3771964592416435,1486.8333333333333,2000.0,-2.0,-1.0
1800.0,2616.2190812720846,-0.8800369929977538,3154.640625,1936.25,-2.0,-1.0
5000.0,3895.5760936537276,2.5530453164222484,5000.0,5000.0,1.0,3.0
1800.0,2616.2190812720846,-0.8985334918747522,4781.123015873016,4909.336244541485,-2.0,-1.0
3950.0,3895.5760936537276,0.45171092614612235,2697.809090909091,2580.0,0.0,0.0
1650.0,2525.6463595839523,-0.8064473510371251,2527.5,1650.0,-1.0,-1.0
2285.0,2616.2190812720846,-0.9316950720042275,3154.640625,2624.0,-2.0,-1.0
2700.0,2616.2190812720846,-0.5303210463733649,1486.8333333333333,2000.0,-1.0,-1.0
1495.0,2616.2190812720846,-1.021270973708548,3154.640625,1495.0,-2.0,-1.0
3290.0,2616.2190812720846,0.10794028273219733,3154.640625,2624.0,-1.0,0.0
3405.0,2616.2190812720846,0.3362399260140047,2527.5,2624.0,0.0,1.0
2150.0,2616.2190812720846,-0.45171092614612235,3154.640625,2624.0,-1.0,0.0
55000.0,6303.17845659164,5.086405073325406,27812.5,55000.0,0.0,0.0
45000.0,6303.17845659164,0.0,45000.0,45000.0,0.0,0.0
401500.0,6303.17845659164,0.0,30364.64285714286,401500.0,0.0,0.0
5000.0,2616.2190812720846,0.2687277051129608,7107.275641025641,4909.336244541485,-2.0,0.0
4300.0,2616.2190812720846,0.6848989298454222,7107.275641025641,4909.336244541485,0.0,1.0
2550.0,2616.2190812720846,-1.0089840137402561,7107.275641025641,4909.336244541485,-2.0,-1.0
1450.0,2616.2190812720846,-1.2667459373761394,3962.4117647058824,4021.4848484848485,-2.0,-1.0
4180.0,3895.5760936537276,1.2617254591095257,4781.123015873016,4909.336244541485,1.0,1.0
5700.0,3895.5760936537276,2.109922050469019,5504.0,4909.336244541485,1.0,1.0
6250.0,3895.5760936537276,1.7834588452899984,3962.4117647058824,4909.336244541485,1.0,1.0
8400.0,3895.5760936537276,2.1025234509182193,3962.4117647058824,4909.336244541485,0.0,2.0
3300.0,3895.5760936537276,0.33016250495441946,3763.809523809524,4909.336244541485,0.0,1.0
2400.0,3895.5760936537276,-0.5303210463733649,3763.809523809524,4909.336244541485,-1.0,-1.0
3400.0,2525.6463595839523,-0.07372175980975028,3962.4117647058824,3400.0,0.0,0.0
4495.0,3895.5760936537276,0.25776192363588346,7107.275641025641,4909.336244541485,0.0,1.0
1600.0,3895.5760936537276,-0.4713964856652133,2743.0,4909.336244541485,0.0,0.0
3800.0,3895.5760936537276,-0.864182851103184,7107.275641025641,4909.336244541485,-2.0,-1.0
7500.0,3895.5760936537276,1.3489232395296604,7107.275641025641,4909.336244541485,1.0,1.0
3195.0,3895.5760936537276,0.537587528075043,3763.809523809524,4909.336244541485,0.0,1.0
4200.0,2616.2190812720846,-0.2848460827057734,7107.275641025641,4909.336244541485,0.0,1.0
2500.0,2616.2190812720846,-0.5303210463733649,7107.275641025641,2500.0,-1.0,0.0
3600.0,2616.2190812720846,0.23318800369929985,7107.275641025641,2650.0,0.0,2.0
7495.0,3895.5760936537276,-0.04914783987316685,4781.123015873016,4909.336244541485,0.0,1.0
5000.0,3895.5760936537276,0.22460034350640773,3962.4117647058824,4909.336244541485,0.0,0.0
3600.0,2616.2190812720846,0.2944906856916372,5273.75,4909.336244541485,0.0,1.0
3000.0,2616.2190812720846,-0.8285110318404015,7107.275641025641,4909.336244541485,-1.0,-1.0
7500.0,3895.5760936537276,2.4094332144272697,7107.275641025641,4909.336244541485,2.0,1.0
5500.0,2616.2190812720846,0.9377724930638132,3962.4117647058824,5500.0,1.0,1.0
4200.0,3895.5760936537276,0.0687012815431367,7107.275641025641,4200.0,-1.0,0.0
2950.0,3895.5760936537276,-0.22341128286431494,2950.0,4909.336244541485,-1.0,0.0
2750.0,2616.2190812720846,-0.40758356453956923,7107.275641025641,4909.336244541485,-1.0,0.0
13000.0,3895.5760936537276,1.9454353283128556,4781.123015873016,4909.336244541485,1.0,3.0
2650.0,2616.2190812720846,-0.6087990487514863,4781.123015873016,4909.336244541485,-1.0,0.0
4300.0,3895.5760936537276,-0.4468225657286299,7107.275641025641,4909.336244541485,0.0,-1.0
3650.0,3895.5760936537276,-0.1693750825736556,3962.4117647058824,4909.336244541485,1.0,0.0
3200.0,2616.2190812720846,0.04663760073985997,7107.275641025641,4909.336244541485,0.0,1.0
3000.0,6303.17845659164,-0.10926146122341124,7107.275641025641,3000.0,0.0,0.0
8200.0,3895.5760936537276,2.1159994715286037,5504.0,4909.336244541485,1.0,2.0
2500.0,2616.2190812720846,-1.0249702734839474,7107.275641025641,4909.336244541485,-1.0,-1.0
2095.0,2616.2190812720846,-1.021270973708548,7107.275641025641,4047.5,-2.0,-1.0
3750.0,2616.2190812720846,-0.2565728629937903,3962.4117647058824,4909.336244541485,-1.0,1.0
2500.0,2616.2190812720846,-0.4528999867882149,3763.809523809524,4909.336244541485,-1.0,0.0
3250.0,2616.2190812720846,-0.28854538248117306,3962.4117647058824,2650.0,-1.0,0.0
2900.0,2525.6463595839523,-0.25406262386048345,4781.123015873016,4909.336244541485,-1.0,-1.0
5795.0,3895.5760936537276,1.5980975029726519,5273.75,4909.336244541485,1.0,1.0
8200.0,3895.5760936537276,3.2918483287092086,7107.275641025641,4909.336244541485,1.0,3.0
8500.0,3895.5760936537276,1.6728762055753736,7107.275641025641,4909.336244541485,1.0,1.0
13900.0,3895.5760936537276,0.7805522526093277,3962.4117647058824,4909.336244541485,1.0,1.0
3950.0,2616.2190812720846,0.03184040163826129,4781.123015873016,4909.336244541485,-1.0,1.0
4750.0,2616.2190812720846,-0.5303210463733649,7107.275641025641,4909.336244541485,0.0,0.0
2150.0,2616.2190812720846,-1.2053111375346808,7107.275641025641,4909.336244541485,0.0,-1.0
1200.0,2616.2190812720846,-1.4753600211388558,7107.275641025641,1200.0,0.0,-1.0
2750.0,2616.2190812720846,-0.7635090500726648,7107.275641025641,4909.336244541485,-2.0,-1.0
7500.0,3895.5760936537276,2.2313383538116,7107.275641025641,4909.336244541485,2.0,3.0
7000.0,3895.5760936537276,1.6312590831021272,7107.275641025641,4909.336244541485,2.0,2.0
3280.0,3895.5760936537276,0.34482758620689646,2743.0,4909.336244541485,0.0,1.0
2500.0,2616.2190812720846,-0.638261329105562,3763.809523809524,4909.336244541485,-1.0,0.0
4000.0,2616.2190812720846,-0.3572466640243096,3962.4117647058824,4909.336244541485,0.0,0.0
1100.0,2616.2190812720846,-1.3649094992733517,7107.275641025641,2650.0,0.0,-1.0
5700.0,2525.6463595839523,-0.11784912141630319,4781.123015873016,4909.336244541485,-1.0,1.0
3300.0,3895.5760936537276,0.5253005681067515,7107.275641025641,4909.336244541485,0.0,1.0
2900.0,2616.2190812720846,-0.5707491082045183,3962.4117647058824,4909.336244541485,-1.0,0.0
3200.0,2525.6463595839523,-0.1853613423173469,7107.275641025641,4909.336244541485,-1.0,0.0
1600.0,2616.2190812720846,-1.148896815959836,2743.0,1600.0,0.0,-1.0
2200.0,2525.6463595839523,-0.9205971726780288,4781.123015873016,4909.336244541485,-1.0,-1.0
2600.0,2616.2190812720846,-1.2667459373761394,3962.4117647058824,4909.336244541485,-2.0,-1.0
3995.0,3895.5760936537276,-0.13753468093539434,7107.275641025641,4909.336244541485,0.0,0.0
4000.0,2525.6463595839523,0.3742898665609726,4781.123015873016,4909.336244541485,-1.0,1.0
1899.0,2616.2190812720846,-1.0727969348659003,5504.0,1899.0,-2.0,-1.0
3500.0,3895.5760936537276,-0.2848460827057734,7107.275641025641,4909.336244541485,0.0,0.0
6300.0,3895.5760936537276,1.2911877394636018,7107.275641025641,4909.336244541485,1.0,1.0
2400.0,3895.5760936537276,-0.6161976483022855,2743.0,4909.336244541485,-1.0,-1.0
1800.0,2616.2190812720846,-0.4688862465319064,2743.0,4909.336244541485,0.0,0.0
3400.0,2616.2190812720846,0.697185889813714,7107.275641025641,4909.336244541485,0.0,1.0
3495.0,3895.5760936537276,-0.23080988241511427,3763.809523809524,4909.336244541485,1.0,0.0
1400.0,2616.2190812720846,0.022063680803276732,3962.4117647058824,4909.336244541485,0.0,0.0
2600.0,2525.6463595839523,1.2494384991412344,1735.875,2580.0,0.0,1.0
5000.0,3895.5760936537276,2.2927731536530587,2697.809090909091,3200.0,1.0,0.0
1600.0,6303.17845659164,-0.16699696128947003,1735.875,1600.0,1.0,0.0
1200.0,3895.5760936537276,-0.8985334918747522,2697.809090909091,1739.25,0.0,-1.0
1150.0,6303.17845659164,-0.4688862465319064,2697.809090909091,2923.4,-2.0,-1.0
1800.0,6303.17845659164,-0.8985334918747522,2697.809090909091,2216.6666666666665,-2.0,-1.0
1900.0,3895.5760936537276,0.0,2697.809090909091,2350.0,-1.0,1.0
1850.0,3895.5760936537276,-0.2848460827057734,2697.809090909091,1850.0,0.0,0.0
1395.0,6303.17845659164,-0.8788479323556613,2348.8888888888887,1395.0,-1.0,-1.0
14.0,3895.5760936537276,0.0,1735.875,14.0,0.0,0.0
1900.0,3895.5760936537276,0.0,2697.809090909091,2350.0,-1.0,0.0
1400.0,6303.17845659164,-0.039371119038181926,2697.809090909091,3200.0,-1.0,-1.0
2300.0,6303.17845659164,-0.5303210463733649,2697.809090909091,2486.1111111111113,-1.0,-1.0
1750.0,6303.17845659164,-0.039371119038181926,2697.809090909091,1670.0,-1.0,-1.0
1200.0,6303.17845659164,-0.8985334918747522,2697.809090909091,1670.0,-2.0,-1.0
2600.0,6303.17845659164,0.0,2697.809090909091,2425.0,-1.0,0.0
2850.0,6303.17845659164,0.04412736160655309,2089.4615384615386,2850.0,0.0,1.0
3000.0,3895.5760936537276,0.08336636279561371,2697.809090909091,2486.1111111111113,-1.0,0.0
1900.0,6303.17845659164,-0.039371119038181926,2697.809090909091,2695.5652173913045,0.0,0.0
4600.0,6303.17845659164,0.0,2697.809090909091,4021.4848484848485,0.0,1.0
2900.0,2525.6463595839523,0.0,2697.809090909091,2816.6666666666665,-1.0,0.0
4000.0,2525.6463595839523,0.3399392257894044,2697.809090909091,4021.4848484848485,0.0,1.0
